id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
URY2015,Without children,URY,,2015,28.57443046569824,2,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2015,Head household low skilled,URY,,2015,18.32069969177246,5,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2016,Total,URY,,2016,26.4799633026123,1,Total,1,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2016,Without children,URY,,2016,30.79339790344238,2,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2016,Head household medium skilled,URY,,2016,25.24724769592285,6,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2016,With children older than 5,URY,,2016,24.82051467895508,4,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2016,Head household low skilled,URY,,2016,21.50484848022461,5,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2016,With children aged 0-5,URY,,2016,25.88298606872559,3,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2016,Head household high skilled,URY,,2016,39.98640441894531,7,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2017,With children older than 5,URY,,2017,26.78488159179688,4,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2017,Without children,URY,,2017,30.24341011047363,2,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2017,With children aged 0-5,URY,,2017,29.76563835144043,3,Children,2,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2017,Head household high skilled,URY,,2017,42.64270401000977,7,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2017,Total,URY,,2017,28.33675765991211,1,Total,1,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2017,Head household low skilled,URY,,2017,21.9604606628418,5,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2017,Head household medium skilled,URY,,2017,26.98747253417969,6,Qualification,3,Uruguay,Uruguay,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
