id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
PER2013,With children aged 0-5,PER,,2013,13.09400081634521,3,Children,2,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Medium skilled women,PER,,2013,9.823830604553223,6,Qualification (women),3,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Without children,PER,,2013,7.022376537322998,2,Children,2,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Medium skilled women,PER,,2014,11.13988208770752,6,Qualification (women),3,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Total,PER,,2014,10.38432121276855,1,Total,1,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,High skilled women,PER,,2014,10.4700174331665,7,Qualification (women),3,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,With children older than 5,PER,,2014,9.146492958068848,4,Children,2,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Without children,PER,,2014,7.546634674072266,2,Children,2,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,With children aged 0-5,PER,,2014,14.45694828033447,3,Children,2,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Low skilled women,PER,,2014,9.902329444885254,5,Qualification (women),3,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Total,PER,,2015,10.21837711334229,1,Total,1,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Low skilled women,PER,,2015,10.17041492462158,5,Qualification (women),3,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,With children aged 0-5,PER,,2015,13.11604309082031,3,Children,2,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Without children,PER,,2015,6.902336120605469,2,Children,2,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,With children older than 5,PER,,2015,9.398419380187988,4,Children,2,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,High skilled women,PER,,2015,9.832703590393066,7,Qualification (women),3,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Medium skilled women,PER,,2015,10.51173877716064,6,Qualification (women),3,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Without children,PER,,2016,5.933941841125488,2,Children,2,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,High skilled women,PER,,2016,9.420646667480469,7,Qualification (women),3,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Total,PER,,2016,11.01670837402344,1,Total,1,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Low skilled women,PER,,2016,10.98024749755859,5,Qualification (women),3,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,With children aged 0-5,PER,,2016,14.51243114471436,3,Children,2,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,With children older than 5,PER,,2016,10.24464130401611,4,Children,2,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Medium skilled women,PER,,2016,12.03800773620605,6,Qualification (women),3,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Low skilled women,PER,,2017,9.915212631225586,5,Qualification (women),3,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Total,PER,,2017,10.57272624969482,1,Total,1,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Without children,PER,,2017,7.164899826049805,2,Children,2,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,High skilled women,PER,,2017,10.49470329284668,7,Qualification (women),3,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,With children older than 5,PER,,2017,9.509590148925781,4,Children,2,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Medium skilled women,PER,,2017,11.64124965667725,6,Qualification (women),3,Peru,Peru,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
